DEBUG 2025-07-15 09:38:33,917 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\path_template.py first seen with mtime 1751607527.042413
DEBUG 2025-07-15 09:38:33,918 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\h2\exceptions.py first seen with mtime 1751615905.9758916
DEBUG 2025-07-15 09:38:33,919 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\with_list.py first seen with mtime 1751615524.5782595
DEBUG 2025-07-15 09:38:33,920 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\layout\utils.py first seen with mtime 1751957280.1813202
DEBUG 2025-07-15 09:38:33,921 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\_transformer.py first seen with mtime 1751610612.676642
DEBUG 2025-07-15 09:38:33,922 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\tbl\feature.py first seen with mtime 1751612444.8099484
DEBUG 2025-07-15 09:38:33,922 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pypdf\_doc_common.py first seen with mtime 1751612310.451209
DEBUG 2025-07-15 09:38:33,923 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\proto\marshal\rules\bytes.py first seen with mtime 1751607521.9070716
DEBUG 2025-07-15 09:38:33,923 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1751607505.564437
DEBUG 2025-07-15 09:38:33,923 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\debugger_backport.py first seen with mtime 1751957316.8795438
DEBUG 2025-07-15 09:38:33,924 autoreload File C:\Program Files\Python312\Lib\dis.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:33,924 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\pipeline\_parser_internals\stateclass.cp312-win_amd64.pyd first seen with mtime 1751615530.2380533
DEBUG 2025-07-15 09:38:33,925 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\text_service\transports\grpc_asyncio.py first seen with mtime 1752198756.0575342
DEBUG 2025-07-15 09:38:33,925 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\aiohttp\client_reqrep.py first seen with mtime 1752513859.0870872
DEBUG 2025-07-15 09:38:33,926 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\cmudict.py first seen with mtime 1751612444.6215904
DEBUG 2025-07-15 09:38:33,926 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\protobuf\empty_pb2.py first seen with mtime 1751607508.297757
DEBUG 2025-07-15 09:38:33,926 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\v1\__init__.py first seen with mtime 1751607516.1536365
DEBUG 2025-07-15 09:38:33,927 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\generativeai\types\model_types.py first seen with mtime 1752198762.082682
DEBUG 2025-07-15 09:38:33,927 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markupsafe\_speedups.cp312-win_amd64.pyd first seen with mtime 1751615512.7399237
DEBUG 2025-07-15 09:38:33,928 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\cyextension\processors.cp312-win_amd64.pyd first seen with mtime 1751607682.2944438
DEBUG 2025-07-15 09:38:33,928 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\magics\osm.py first seen with mtime 1751957316.9650915
DEBUG 2025-07-15 09:38:33,928 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\compat.py first seen with mtime 1751615524.4146235
DEBUG 2025-07-15 09:38:33,929 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\tornado\escape.py first seen with mtime 1751957269.4991674
DEBUG 2025-07-15 09:38:33,929 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\frame.py first seen with mtime 1751957317.1085782
DEBUG 2025-07-15 09:38:33,929 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\backends\ops.py first seen with mtime 1751615524.4815333
DEBUG 2025-07-15 09:38:33,930 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\rules_inline\image.py first seen with mtime 1751615516.6140501
DEBUG 2025-07-15 09:38:33,930 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1751606553.8918629
DEBUG 2025-07-15 09:38:33,931 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\__init__.py first seen with mtime 1752198755.944859
DEBUG 2025-07-15 09:38:33,931 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\map_list.py first seen with mtime 1751615524.5153775
DEBUG 2025-07-15 09:38:33,932 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\packaging\utils.py first seen with mtime 1751607610.7802484
DEBUG 2025-07-15 09:38:33,932 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\document_loaders\base.py first seen with mtime 1751607616.5523112
DEBUG 2025-07-15 09:38:33,932 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\_preparing.py first seen with mtime 1751610612.676642
DEBUG 2025-07-15 09:38:33,933 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rsa\transform.py first seen with mtime 1751607514.2122457
DEBUG 2025-07-15 09:38:33,933 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\h2\frame_buffer.py first seen with mtime 1751615905.9758916
DEBUG 2025-07-15 09:38:33,933 autoreload File C:\Program Files\Python312\Lib\keyword.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:33,934 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\__init__.py first seen with mtime 1751957317.0839822
DEBUG 2025-07-15 09:38:33,935 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\traitlets\config\loader.py first seen with mtime 1751957268.4440432
DEBUG 2025-07-15 09:38:33,936 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1751606558.4388413
DEBUG 2025-07-15 09:38:33,937 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\inference\gradual\utils.py first seen with mtime 1751957301.3115687
DEBUG 2025-07-15 09:38:33,938 autoreload File C:\Program Files\Python312\Lib\re\_parser.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:33,938 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\tokenize\util.py first seen with mtime 1751612444.9353843
DEBUG 2025-07-15 09:38:33,939 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\_core\_string_helpers.py first seen with mtime 1751607668.284921
DEBUG 2025-07-15 09:38:33,940 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1751606558.3446004
DEBUG 2025-07-15 09:38:33,940 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langsmith\env\_git.py first seen with mtime 1751607614.9144175
DEBUG 2025-07-15 09:38:33,941 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1751606558.171857
DEBUG 2025-07-15 09:38:33,941 autoreload File C:\Program Files\Python312\Lib\json\__init__.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:33,942 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\_copy.py first seen with mtime 1751610612.6616275
DEBUG 2025-07-15 09:38:33,942 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\lang\ja\tag_bigram_map.py first seen with mtime 1751615529.1460457
DEBUG 2025-07-15 09:38:33,942 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\cloudpickle\compat.py first seen with mtime 1751615513.5621314
DEBUG 2025-07-15 09:38:33,943 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\tree\tree.py first seen with mtime 1751612444.9675255
DEBUG 2025-07-15 09:38:33,943 autoreload File C:\Program Files\Python312\Lib\signal.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:33,943 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\cache_service\transports\rest_base.py first seen with mtime 1752198755.9207807
DEBUG 2025-07-15 09:38:33,944 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\bcp47.py first seen with mtime 1751612444.6215904
DEBUG 2025-07-15 09:38:33,944 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\mte.py first seen with mtime 1751612444.637229
DEBUG 2025-07-15 09:38:33,945 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\_core\einsumfunc.py first seen with mtime 1751607668.1385286
DEBUG 2025-07-15 09:38:33,945 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\key_binding\key_bindings.py first seen with mtime 1751957280.1248758
DEBUG 2025-07-15 09:38:33,945 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\packaging\_parser.py first seen with mtime 1751607610.7687292
DEBUG 2025-07-15 09:38:33,946 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg\pq\misc.py first seen with mtime 1751610612.7391522
DEBUG 2025-07-15 09:38:33,946 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rich\_fileno.py first seen with mtime 1751615521.7819543
DEBUG 2025-07-15 09:38:33,947 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\proto\utils.py first seen with mtime 1751607521.8915634
DEBUG 2025-07-15 09:38:33,947 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pypdf\_codecs\__init__.py first seen with mtime 1751612310.4707513
DEBUG 2025-07-15 09:38:33,948 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\weasel\cli\__init__.py first seen with mtime 1751615527.8822167
DEBUG 2025-07-15 09:38:33,948 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\patch_stdout.py first seen with mtime 1751957279.991874
DEBUG 2025-07-15 09:38:33,948 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\colorama\initialise.py first seen with mtime 1751607511.8149872
DEBUG 2025-07-15 09:38:33,949 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pypdf\_protocols.py first seen with mtime 1751612310.458194
DEBUG 2025-07-15 09:38:33,949 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\outputs\chat_result.py first seen with mtime 1751607616.6265037
DEBUG 2025-07-15 09:38:33,950 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\uritemplate\template.py first seen with mtime 1751607506.7809
DEBUG 2025-07-15 09:38:33,950 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\protobuf\internal\python_message.py first seen with mtime 1751607508.2670937
DEBUG 2025-07-15 09:38:33,950 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\_internal\_forward_ref.py first seen with mtime 1751607516.0998642
DEBUG 2025-07-15 09:38:33,951 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\event\legacy.py first seen with mtime 1751607682.4128256
DEBUG 2025-07-15 09:38:33,952 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\verbnet.py first seen with mtime 1751612444.6719992
DEBUG 2025-07-15 09:38:33,953 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\ruamel_yaml\reader.py first seen with mtime 1751615513.624931
DEBUG 2025-07-15 09:38:33,954 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\anyio\_core\_tasks.py first seen with mtime 1751607613.4542668
DEBUG 2025-07-15 09:38:33,955 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlalchemy\exc.py first seen with mtime 1751607682.2842996
DEBUG 2025-07-15 09:38:33,955 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\retriever_service\transports\__init__.py first seen with mtime 1752198756.0437891
DEBUG 2025-07-15 09:38:33,956 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\httpcore\_async\interfaces.py first seen with mtime 1751607612.482633
DEBUG 2025-07-15 09:38:33,956 autoreload File C:\Program Files\Python312\Lib\importlib\resources\_common.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:33,957 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\__init__.py first seen with mtime 1751615503.5878644
DEBUG 2025-07-15 09:38:33,957 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\ycoe.py first seen with mtime 1751612444.6719992
DEBUG 2025-07-15 09:38:33,958 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1751606558.3446004
DEBUG 2025-07-15 09:38:33,958 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jinja2\optimizer.py first seen with mtime 1751615521.1491
DEBUG 2025-07-15 09:38:33,958 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\anyio\__init__.py first seen with mtime 1751607613.4386754
DEBUG 2025-07-15 09:38:33,959 autoreload File C:\Program Files\Python312\Lib\heapq.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:33,959 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\v1\typing.py first seen with mtime 1751607516.178337
DEBUG 2025-07-15 09:38:33,960 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rsa\pem.py first seen with mtime 1751607514.2042992
DEBUG 2025-07-15 09:38:33,960 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\ruamel_yaml\resolver.py first seen with mtime 1751615513.624931
DEBUG 2025-07-15 09:38:33,960 autoreload File C:\Program Files\Python312\DLLs\_overlapped.pyd first seen with mtime 1717728902.0
DEBUG 2025-07-15 09:38:33,961 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1751606553.1370182
DEBUG 2025-07-15 09:38:33,961 autoreload File C:\Program Files\Python312\Lib\email\encoders.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:38:33,962 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langsmith\_internal\_background_thread.py first seen with mtime 1751607614.8831527
DEBUG 2025-07-15 09:38:33,962 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\ml\models\entity_linker.py first seen with mtime 1751615529.5268335
DEBUG 2025-07-15 09:38:33,963 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psycopg_pool\abc.py first seen with mtime 1751610612.258195
DEBUG 2025-07-15 09:38:33,963 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\terminal\__init__.py first seen with mtime 1751957317.0166483
DEBUG 2025-07-15 09:38:33,963 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1751606558.2499187
DEBUG 2025-07-15 09:38:33,964 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\future\base.py first seen with mtime 1751607527.0584323
DEBUG 2025-07-15 09:38:33,964 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\metrics\distance.py first seen with mtime 1751612444.7001534
DEBUG 2025-07-15 09:38:33,964 autoreload File C:\Program Files\Python312\DLLs\select.pyd first seen with mtime 1717728902.0
DEBUG 2025-07-15 09:38:33,965 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1751606558.3446004
DEBUG 2025-07-15 09:38:33,965 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1751606556.5029204
DEBUG 2025-07-15 09:38:33,965 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\translate\api.py first seen with mtime 1751612444.9353843
DEBUG 2025-07-15 09:38:33,966 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\backends\numpy_ops.cp312-win_amd64.pyd first seen with mtime 1751615524.4508932
DEBUG 2025-07-15 09:38:33,966 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1751606558.2655356
DEBUG 2025-07-15 09:38:33,967 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_community\tools\sql_database\__init__.py first seen with mtime 1751607717.405585
DEBUG 2025-07-15 09:38:33,967 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\aiohttp\_http_parser.cp312-win_amd64.pyd first seen with mtime 1752513859.0729706
DEBUG 2025-07-15 09:38:33,969 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\grpc\_typing.py first seen with mtime 1751607509.9405503
DEBUG 2025-07-15 09:38:33,970 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\filters\__init__.py first seen with mtime 1751615503.6035051
DEBUG 2025-07-15 09:38:33,970 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1751606554.5999289
